
136,252,181,214,163,200,118,234,
403,0,410,35,440,35,441,0,
83,282,129,302,146,291,81,241,
4,194,45,254,72,237,43,208,
168,143,191,220,169,228,141,157,
177,93,208,93,201,156,176,156,
218,109,200,161,228,167,248,113,
314,178,397,184,387,149,300,142,
436,192,454,161,385,131,369,152,
320,58,386,31,378,17,310,33,
213,273,165,256,204,238,233,248,
147,218,95,205,96,164,160,192,
177,77,213,69,224,31,172,50,
195,80,237,160,255,136,216,68,
125,7,110,106,77,83,99,3,
261,70,309,165,266,160,227,77,
401,229,438,335,476,317,433,211,
530,327,618,358,634,341,533,299,
466,356,480,280,514,323,497,357,
576,333,639,294,594,274,550,298,
636,292,575,264,579,228,638,252,
553,154,586,154,575,288,541,285,
607,87,602,112,639,120,639,88,
619,28,598,92,637,99,640,31,
580,24,639,28,638,2,581,0,
532,49,532,1,493,1,500,53,
493,104,575,57,566,33,476,76,
380,84,410,59,485,142,471,155,
379,85,391,131,469,166,469,154,
446,161,440,268,474,287,478,168,
462,220,513,331,539,298,485,205,
321,312,420,358,456,339,336,285,
223,298,218,356,251,358,251,299,
198,307,179,357,136,356,169,290,
57,333,163,291,147,345,72,360,
91,213,149,268,156,295,59,221,
1,75,95,166,93,130,19,59,
93,168,3,124,0,164,98,200,
